path_depth,path_encoded_chars,query_param_count,query_special_chars,suspicious_path,header_count,user_agent_length,body_contains_code,body_special_chars_ratio,ip_attack_rate,ip_request_count,is_high_risk_ip,hour,day_of_week,is_business_hours,is_night_time,request_freq_per_hour,has_url_encoding,has_double_encoding,has_directory_traversal,label
-1.8620363421991772,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,-1.4475862389183107,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-1.8620363421991772,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,-1.4475862389183107,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-1.8620363421991772,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,-1.4475862389183107,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-1.3023430632670037,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.93643005246169,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,-1.4475862389183107,-1.7662822742140951,0.3583711147484436,-0.186263809888808,-0.9566078417423103,-1.6131842591578347,-1.5944698254358707,-1.6245142467903975,1.1318939474147236,0.35815823083909526,1.570333068474948,-0.18310313195303962,-1.1135522409857463,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.93643005246169,7.262100270782993,1.1678142238096196,5.760785965605397,2.4014384195698537,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,5.184424834980754,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.93643005246169,0.4787542729169347,1.1678142238096196,0.23378084017959375,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,5.184424834980754,-0.04330127018922193,-0.04145457136755384,0
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.1597246034289944,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.37673677352951657,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8621237159760683,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,1.1097312559390515,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
0.93643005246169,8.495435906758638,1.1678142238096196,7.339930287155625,2.4014384195698537,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,5.184424834980754,-0.04330127018922193,-0.04145457136755384,1
0.93643005246169,10.34543936072211,1.1678142238096196,8.524288528318298,2.4014384195698537,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,5.184424834980754,-0.04330127018922193,-0.04145457136755384,1
0.93643005246169,-0.13791354507088877,1.1678142238096196,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
1.4961233313938633,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,-1.4475862389183107,-1.7662822742140951,0.3583711147484436,-0.186263809888808,-0.9566078417423103,-1.6131842591578347,-1.5944698254358707,-1.6245142467903975,1.1318939474147236,0.35815823083909526,1.570333068474948,-0.18310313195303962,-1.1135522409857463,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9366428066892414,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.1597246034289944,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.37673677352951657,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-1.3023430632670037,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9345938341260038,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,1.0964429016131265,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
0.93643005246169,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,2.4014384195698537,-1.9267828473510191,-3.872064333053533,5.368729441306713,2.0984102500449664,1.6968117311525759,-1.6289149157427631,0.6155686242676732,-0.1172805776839353,0.35815823083909526,1.570333068474948,-0.18310313195303962,-1.1573247544274357,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-1.3023430632670037,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,2.4014384195698537,0.1597246034289944,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.93643005246169,-0.13791354507088877,1.1678142238096196,-0.16100524020796358,-1.4475862389183107,0.1597246034289944,0.3583711147484436,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.37673677352951657,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,2.4014384195698537,-1.9267828473510191,-3.872064333053533,5.368729441306713,2.0984102500449664,1.6968117311525759,-1.6289149157427631,0.6155686242676732,-0.1172805776839353,0.35815823083909526,1.570333068474948,-0.18310313195303962,-1.1573247544274357,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-1.3023430632670037,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.1597246034289944,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,0.7109074020652749,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-1.3023430632670037,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-1.8620363421991772,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,-1.4475862389183107,-2.568785139898716,-4.533069871772592,-0.186263809888808,-0.9566078417423103,-1.6131842591578347,-1.652231592258198,-1.6245142467903975,1.1318939474147236,0.35815823083909526,1.570333068474948,-0.18310313195303962,-1.186955378911041,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-1.3023430632670037,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.37673677352951657,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-1.3023430632670037,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-1.8009136450671488,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
2.055816610326037,-0.13791354507088877,1.1678142238096196,-0.16100524020796358,-1.4475862389183107,0.1597246034289944,0.3583711147484436,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.37673677352951657,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,2.4014384195698537,-1.9267828473510191,-3.872064333053533,5.368729441306713,2.0984102500449664,1.6968117311525759,-1.6289149157427631,0.6155686242676732,-0.1172805776839353,0.35815823083909526,1.570333068474948,-0.18310313195303962,-1.1573247544274357,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
0.93643005246169,-0.13791354507088877,1.1678142238096196,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.37673677352951657,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,2.4014384195698537,0.1597246034289944,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8566223206494186,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
0.93643005246169,-0.13791354507088877,1.1678142238096196,-0.16100524020796358,-1.4475862389183107,0.1597246034289944,0.3583711147484436,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-1.8009136450671488,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.93643005246169,-0.13791354507088877,1.1678142238096196,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.1597246034289944,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.000775969707929743,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9157279340120436,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
0.93643005246169,-0.13791354507088877,1.1678142238096196,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.37673677352951657,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.1597246034289944,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-1.8009136450671488,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.93643005246169,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,-1.4475862389183107,-0.16127654284485385,-1.0077069986042781,-0.186263809888808,-0.9566078417423103,-1.6131842591578347,-1.3003617466616353,-1.6245142467903975,1.1318939474147236,0.35815823083909526,1.570333068474948,-0.18310313195303962,-1.106144584864845,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,1.1075107252967102,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,1.1075107252967102,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.1597246034289944,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,2.4014384195698537,0.1597246034289944,-2.3297180760423957,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.37673677352951657,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,-1.8009136450671488,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.93643005246169,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,-1.4475862389183107,-0.16127654284485385,-1.0077069986042781,-0.186263809888808,-0.9566078417423103,-1.6131842591578347,-1.3003617466616353,-1.6245142467903975,1.1318939474147236,0.35815823083909526,1.570333068474948,-0.18310313195303962,-1.106144584864845,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.7436552033892989,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.5446553442562483,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.7426497843348303,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.1597246034289944,-1.8009136450671488,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
0.37673677352951657,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,-0.16127654284485385,1.1075107252967102,-0.186263809888808,-0.9566078417423103,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.7418678402332647,0.35815823083909526,-0.636807579280722,-0.18310313195303962,-0.6940095352292459,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
